Date,Open,High,Low,Close,Adj Close,Volume
2000-02-25,135.1875,136.71875,133.125,133.328125,85.522728,10559900
2000-02-28,133.375,136.6875,132.71875,136.125,87.316734,13397800
2000-02-29,136.0625,137.4375,135.75,137.4375,88.158607,8242500
2000-03-01,137.625,139.0,137.21875,138.4375,88.800018,6868000
2000-03-02,138.6875,139.125,137.34375,138.53125,88.860207,7600200
2000-03-03,140.4375,141.71875,139.71875,141.125,90.523911,12770300
2000-03-06,140.8125,141.34375,138.75,139.75,89.641975,11967100
2000-03-07,140.0,140.15625,135.21875,137.046875,87.908035,20062000
2000-03-08,136.46875,137.84375,135.03125,136.875,87.797791,11808500
2000-03-09,137.25,140.875,136.125,140.875,90.363564,5500900
2000-03-10,140.1875,142.0,139.53125,140.125,89.882469,7924600
2000-03-13,136.6875,140.46875,135.6875,138.59375,88.900322,10540500
2000-03-14,139.28125,140.09375,136.15625,136.625,87.637421,8263900
2000-03-15,136.875,140.4375,136.0625,139.8125,89.682037,10300800
2000-03-16,141.625,146.84375,140.875,146.34375,93.871483,25601400
2000-03-17,145.8125,148.0,145.4375,146.9375,94.491867,10272900
2000-03-20,146.875,147.34375,144.78125,146.1875,94.00959,12502300
2000-03-21,145.53125,149.75,144.5,149.1875,95.938789,13612600
2000-03-22,149.5625,150.84375,148.6875,150.09375,96.521576,8260000
2000-03-23,149.15625,153.46875,149.15625,152.65625,98.16951,11654500
2000-03-24,152.875,155.75,151.71875,153.5625,98.752266,11462900
2000-03-27,153.375,153.78125,151.8125,151.9375,97.707237,8798600
2000-03-28,151.25,152.984375,150.59375,151.0625,97.144569,6334400
2000-03-29,151.5625,152.484375,149.65625,151.21875,97.245018,6747500
2000-03-30,150.15625,151.921875,147.125,148.6875,95.617249,9491900
2000-03-31,149.625,152.3125,148.4375,150.375,96.702454,9249100
2000-04-03,150.125,151.25,148.6875,151.25,97.265152,8508200
2000-04-04,151.75,153.0,141.390625,150.125,96.541664,19585500
2000-04-05,147.875,150.8125,147.625,149.1875,95.938789,8387200
2000-04-06,150.25,151.6875,149.0,150.484375,96.772812,6378500
2000-04-07,151.5625,152.125,150.5,151.4375,97.38575,6023600
2000-04-10,151.75,153.109375,150.3125,150.84375,97.003876,9624200
2000-04-11,150.0,151.625,148.375,150.40625,96.722549,9006400
2000-04-12,150.375,151.15625,146.15625,146.28125,94.069878,10779200
2000-04-13,147.46875,148.15625,143.78125,144.25,92.763634,12225800
2000-04-14,142.625,142.8125,133.5,136.0,87.458237,29604000
2000-04-17,135.1875,140.75,134.6875,140.75,90.512894,23918200
2000-04-18,140.5625,144.46875,139.78125,144.46875,92.904282,11069200
2000-04-19,144.5,145.125,142.53125,143.125,92.040169,6553700
2000-04-20,143.5625,143.9375,142.375,143.8125,92.482292,8537600
2000-04-24,141.5,143.3125,140.5,142.25,91.477493,12893100
2000-04-25,144.625,148.15625,144.4375,148.15625,95.275627,14102000
2000-04-26,147.96875,148.75,146.0,146.484375,94.200523,7711100
2000-04-27,143.0,147.34375,143.0,146.0,93.889,15595300
2000-04-28,147.0,147.859375,145.0625,145.09375,93.306221,8743400
2000-05-01,146.5625,148.484375,145.84375,147.0625,94.572296,7328300
2000-05-02,145.5,147.125,144.125,144.125,92.683228,9411900
2000-05-03,144.0,144.0,139.78125,140.75,90.512894,12630700
2000-05-04,142.0,142.359375,140.75,141.8125,91.196121,5963600
2000-05-05,141.0625,144.0,140.9375,143.53125,92.301384,7862400
2000-05-08,142.75,143.375,141.84375,142.453125,91.608093,5064100
2000-05-09,143.0625,143.40625,140.265625,141.3125,90.87458,5620300
2000-05-10,140.5,140.96875,137.75,138.125,88.824768,10293900
2000-05-11,140.125,141.5,139.125,141.28125,90.854469,7091100
2000-05-12,141.8125,143.46875,141.625,142.8125,91.839203,5960800
2000-05-15,142.75,145.609375,142.0,145.28125,93.426743,4441300
2000-05-16,146.5625,147.71875,145.3125,146.6875,94.331139,8192200
2000-05-17,145.6875,146.1875,144.46875,145.15625,93.346443,5907200
2000-05-18,145.625,146.3125,143.375,143.375,92.200935,4325600
2000-05-19,142.5625,143.234375,140.40625,141.125,90.75399,6518400
2000-05-22,141.25,141.46875,137.0,140.0625,90.070747,10839400
2000-05-23,140.4375,140.8125,137.5625,138.0,88.74437,7979200
2000-05-24,138.0,140.6875,136.5,140.25,90.191353,11081500
2000-05-25,140.6875,141.8125,137.71875,137.84375,88.643921,8278900
2000-05-26,138.8125,139.6875,137.328125,138.0,88.74437,4814000
2000-05-30,140.0,142.9375,139.46875,142.5,91.638268,5362700
2000-05-31,142.5625,144.0,142.09375,142.8125,91.839203,6056500
2000-06-01,143.6875,145.4375,143.0,145.3125,93.446892,8961600
2000-06-02,148.9375,149.09375,147.484375,147.84375,95.074699,8962200
2000-06-05,147.46875,148.21875,146.875,147.125,94.612419,6998100
2000-06-06,146.625,147.78125,145.90625,146.46875,94.190453,4858900
2000-06-07,146.625,148.0,146.0,147.484375,94.843567,4919500
2000-06-08,147.5,147.75,146.0625,146.90625,94.471802,5723100
2000-06-09,147.5,147.96875,145.625,146.59375,94.270844,3085300
2000-06-12,146.96875,146.96875,144.875,144.875,93.16555,3678900
2000-06-13,144.8125,147.75,144.625,147.59375,94.91391,6558700
2000-06-14,148.25,148.875,147.1875,147.84375,95.074699,6420500
2000-06-15,148.125,148.75,146.84375,148.15625,95.275627,5881200
2000-06-16,148.3125,148.3125,145.875,146.59375,94.492798,5567900
2000-06-19,146.46875,149.15625,146.25,148.46875,95.701355,5106900
2000-06-20,148.1875,148.875,147.0,147.9375,95.35894,6480000
2000-06-21,146.9375,148.4375,146.890625,147.875,95.318672,3115000
2000-06-22,147.5625,147.6875,145.0,145.625,93.868347,7490500
2000-06-23,145.8125,146.125,143.875,144.375,93.062592,4863300
2000-06-26,145.375,146.25,144.875,146.234375,94.261116,5201300
2000-06-27,145.984375,146.71875,145.015625,145.15625,93.566216,4159500
2000-06-28,145.625,146.984375,145.3125,145.5625,93.828026,5347700
2000-06-29,144.75,145.75,143.515625,144.1875,92.941772,6345700
2000-06-30,143.9375,145.59375,143.890625,145.28125,93.646713,7420200
2000-07-03,145.4375,147.4375,145.1875,147.28125,94.935928,1436600
2000-07-05,146.375,146.65625,144.375,144.625,93.223755,2748200
2000-07-06,144.9375,146.46875,144.21875,145.75,93.948906,5963200
2000-07-07,146.6875,148.78125,146.25,148.09375,95.459656,3034800
2000-07-10,147.875,148.90625,147.53125,147.84375,95.298553,2816100
2000-07-11,147.46875,149.125,147.15625,148.15625,95.499947,5431600
2000-07-12,149.28125,150.125,148.6875,149.125,96.124367,5883000
2000-07-13,149.984375,150.375,149.1875,149.78125,96.547417,5356000
2000-07-14,150.4375,151.25,149.671875,151.25,97.494156,5341900
2000-07-17,150.984375,151.984375,150.6875,151.0,97.333031,4208300
2000-07-18,150.625,150.625,149.34375,149.765625,96.537308,4262100
2000-07-19,149.46875,149.90625,148.25,148.5625,95.761826,8506800
2000-07-20,149.0,150.625,148.8125,150.625,97.091309,4538900
2000-07-21,149.75,149.75,147.6875,147.6875,95.197815,5656900
2000-07-24,148.125,148.859375,146.5625,146.84375,94.653931,5628500
2000-07-25,147.75,147.84375,146.78125,147.3125,94.95607,4757100
2000-07-26,146.96875,147.15625,145.640625,145.875,94.02948,12062500
2000-07-27,145.9375,146.625,144.6875,145.375,93.707207,7652600
2000-07-28,145.71875,145.90625,141.515625,142.09375,91.592133,6229500
2000-07-31,142.9375,144.125,142.0625,143.0,92.176353,5265500
2000-08-01,143.625,144.71875,143.125,143.875,92.740318,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,93.203613,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,93.848213,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,94.351791,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,95.479836,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,95.842369,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,95.036682,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,94.573334,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,95.016472,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,96.225128,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,96.144539,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,95.802109,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,96.809288,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,96.486984,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,97.010719,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,96.849556,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,97.232269,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,97.534462,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,97.494156,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,97.826538,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,97.846649,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,96.910034,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,98.199173,4863100
2000-09-01,153.25,153.59375,152.0,152.5,98.299835,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,97.514229,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,96.406403,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,97.232269,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,96.567566,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,96.426529,3937500
2000-09-12,149.75,150.25,148.4375,148.5,95.721527,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,95.973297,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,96.456772,3397100
2000-09-15,148.1875,148.25,146.0,146.0,94.346497,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,93.478134,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,94.326302,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,93.629601,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,92.205925,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,93.882011,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,93.215652,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,92.024193,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,92.508812,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,93.700241,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,92.811737,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,92.95311,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,92.08477,9347200
2000-10-04,142.875,144.25,141.75,143.6875,92.852127,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,93.175247,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,91.155891,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,90.469269,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,88.974892,6104700
2000-10-11,137.625,138.625,135.125,136.53125,88.227707,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,86.026566,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,88.894119,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,89.297989,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,87.076691,7831700
2000-10-18,132.625,136.125,130.15625,134.25,86.753532,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,90.024979,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,90.408653,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,90.812538,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,90.206696,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,88.086365,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,88.328674,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,90.004776,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,90.812538,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,92.377556,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,92.064575,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,92.216049,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,92.266502,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,92.912689,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,92.892494,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,90.832741,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,90.489418,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,88.288277,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,87.60173,17285300
2000-11-14,137.46875,139.625,137.0,139.125,89.903839,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,90.186562,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,88.772972,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,88.298401,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,87.036255,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,87.480522,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,85.390457,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,87.137199,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,87.904579,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,86.390053,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,86.228516,6914100
2000-11-30,132.5,133.5,129.75,132.28125,85.481331,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,85.440926,7587200
2000-12-04,131.875,133.875,131.5,133.34375,86.167915,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,88.995094,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,87.571404,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,86.369873,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,86.571785,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,89.580711,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,89.197037,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,87.975288,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,86.854492,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,84.892792,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,86.027077,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,84.274971,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,81.834122,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,82.401283,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,84.872498,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,85.784004,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,86.411972,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,86.675293,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,85.034569,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,83.495087,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,87.505768,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,86.56385,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,83.738159,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,84.38636,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,84.163559,5702400
2001-01-10,129.0,132.125,128.8125,132.125,85.642258,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,85.723251,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,85.561195,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,86.108093,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,86.503128,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,87.36396,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,86.867706,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,87.444969,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,88.133698,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,88.397057,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,88.17424,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,88.072937,7136800
2001-01-29,135.5,136.899994,135.369995,136.600006,88.542915,6705900
2001-01-30,136.300003,137.919998,135.789993,137.800003,89.320724,7069100
2001-01-31,137.399994,138.699997,136.600006,137.020004,88.815109,9706900
2001-02-01,137.100006,137.949997,136.25,137.929993,89.404976,8239100
2001-02-02,137.399994,137.990005,134.75,134.800003,87.376144,8276600
2001-02-05,134.800003,135.940002,134.75,135.789993,88.01786,4352900
2001-02-06,135.300003,136.699997,135.220001,135.389999,87.758583,7106700
2001-02-07,134.720001,135.399994,133.679993,134.690002,87.304855,5748700
2001-02-08,134.800003,135.399994,133.100006,133.119995,86.287186,5943300
2001-02-09,133.350006,133.350006,131.259995,131.839996,85.457527,9913000
2001-02-12,131.699997,133.5,131.699997,133.350006,86.436264,5804400
2001-02-13,133.699997,134.169998,132.0,132.259995,85.729744,6587600
2001-02-14,132.649994,132.649994,130.660004,132.059998,85.600067,8400100
2001-02-15,132.839996,133.520004,131.990005,133.339996,86.429787,5929800
2001-02-16,131.0,131.289993,129.300003,130.399994,84.524101,6434900
2001-02-20,131.039993,131.139999,128.100006,128.389999,83.221252,5760000
2001-02-21,127.900002,128.839996,125.5,125.620003,81.425735,10910800
2001-02-22,126.349998,126.540001,123.019997,125.809998,81.54892,21281600
2001-02-23,125.080002,125.540001,121.800003,124.959999,80.997955,20173000
2001-02-26,125.800003,127.620003,124.5,127.620003,82.722107,11503700
2001-02-27,126.800003,127.839996,125.510002,126.440002,81.957253,11415000
2001-02-28,126.75,126.839996,123.269997,123.949997,80.343277,14825800
2001-03-01,124.050003,124.599998,121.75,124.599998,80.764587,14672000
2001-03-02,122.5,125.650002,122.300003,123.610001,80.122887,12564300
2001-03-05,124.150002,124.779999,123.809998,124.739998,80.855331,5293200
2001-03-06,126.349998,127.75,125.489998,126.080002,81.723961,6917000
2001-03-07,126.900002,127.040001,125.760002,126.980003,82.307327,6371700
2001-03-08,126.599998,127.239998,126.139999,127.120003,82.398048,6055000
2001-03-09,126.099998,126.099998,123.110001,123.360001,79.960861,10020300
2001-03-12,122.339996,122.5,117.75,118.080002,76.538391,13972900
2001-03-13,119.400002,120.440002,117.529999,120.019997,77.795898,12888000
2001-03-14,117.050003,119.290001,115.75,117.650002,76.259636,19883400
2001-03-15,118.449997,118.860001,117.360001,117.68,76.279121,10370300
2001-03-16,117.129997,117.400002,114.809998,115.010002,74.749176,58514600
2001-03-19,115.760002,117.690002,114.82,117.349998,76.270027,10067800
2001-03-20,117.900002,118.459999,114.110001,114.199997,74.222725,15083900
2001-03-21,114.18,115.260002,111.900002,112.260002,72.961845,19004600
2001-03-22,112.019997,112.599998,108.040001,111.120003,72.220901,28624800
2001-03-23,113.25,114.660004,111.5,114.480003,74.404709,12861700
2001-03-26,115.699997,116.269997,114.769997,115.940002,75.353607,9943800
2001-03-27,115.620003,118.650002,115.279999,118.309998,76.893959,12880700
2001-03-28,116.900002,116.949997,114.900002,115.040001,74.768684,10953300
2001-03-29,114.699997,116.5,112.139999,115.480003,75.054665,12060300
2001-03-30,115.550003,116.690002,114.5,116.690002,75.841095,9183600
2001-04-02,116.300003,117.379997,113.800003,114.199997,74.222725,10561000
2001-04-03,113.980003,114.150002,110.059998,110.389999,71.74646,12836000
2001-04-04,110.57,112.099998,109.300003,110.849998,72.045441,14884300
2001-04-05,113.300003,115.489998,112.5,115.050003,74.775177,21522800
2001-04-06,113.989998,114.400002,112.059998,113.300003,73.637787,14937800
2001-04-09,114.0,114.989998,112.779999,114.559998,74.456711,9034300
2001-04-10,115.449997,117.75,115.169998,116.650002,75.815071,17873600
2001-04-11,118.779999,118.989998,116.139999,116.730003,75.867058,12722300
2001-04-12,116.300003,118.940002,115.959999,118.849998,77.244904,9233200
2001-04-16,118.290001,118.889999,116.910004,117.599998,76.432495,7350000
2001-04-17,117.309998,119.660004,117.019997,119.260002,77.511375,10924700
2001-04-18,121.059998,126.0,120.690002,124.0,80.592102,32481600
2001-04-19,124.25,125.839996,123.580002,125.650002,81.664482,13809900
2001-04-20,124.900002,125.400002,123.660004,124.5,80.917061,7626700
